0,0,0,0,0,0,0.113875,0
0.0445,0,0,0,0,0,0,0.158375
0.15875,0,0,0,0,0,0,0.045
0,0.11375,0,0,0,0,0,0
0,0,0.11375,0,0,0,0,0
0,0,0,0.11375,0,0,0,0
0,0,0,0,0.11375,0,0,0
0,0,0,0,0,0.11375,0,0
0,0,0,0,0,0,0.11375,0
0.045,0,0,0,0,0,0,0.15875
0.159125,0,0,0,0,0,0,0.0455
0,0.113625,0,0,0,0,0,0
0,0,0.113625,0,0,0,0,0
0,0,0,0.113625,0,0,0,0
0,0,0,0,0.113625,0,0,0
0,0,0,0,0,0.113625,0,0
0,0,0,0,0,0,0.113625,0
0.0455,0,0,0,0,0,0,0.159125
0.1595,0,0,0,0,0,0,0.046
0,0.1135,0,0,0,0,0,0
0,0,0.1135,0,0,0,0,0
0,0,0,0.1135,0,0,0,0
0,0,0,0,0.1135,0,0,0
0,0,0,0,0,0.1135,0,0
0,0,0,0,0,0,0.1135,0
0.046,0,0,0,0,0,0,0.1595
0.159875,0,0,0,0,0,0,0.0465
0,0.113375,0,0,0,0,0,0
0,0,0.113375,0,0,0,0,0
0,0,0,0.113375,0,0,0,0
0,0,0,0,0.113375,0,0,0
0,0,0,0,0,0.113375,0,0
0,0,0,0,0,0,0.113375,0
0.0465,0,0,0,0,0,0,0.159875
0.16025,0,0,0,0,0,0,0.047
0,0.11325,0,0,0,0,0,0
0,0,0.11325,0,0,0,0,0
0,0,0,0.11325,0,0,0,0
0,0,0,0,0.11325,0,0,0
0,0,0,0,0,0.11325,0,0
0,0,0,0,0,0,0.11325,0
0.047,0,0,0,0,0,0,0.16025
0.160625,0,0,0,0,0,0,0.0475
0,0.113125,0,0,0,0,0,0
0,0,0.113125,0,0,0,0,0
0,0,0,0.113125,0,0,0,0
0,0,0,0,0.113125,0,0,0
0,0,0,0,0,0.113125,0,0
0,0,0,0,0,0,0.113125,0
0.0475,0,0,0,0,0,0,0.160625
0.161,0,0,0,0,0,0,0.048
0,0.113,0,0,0,0,0,0
0,0,0.113,0,0,0,0,0
0,0,0,0.113,0,0,0,0
0,0,0,0,0.113,0,0,0
0,0,0,0,0,0.113,0,0
0,0,0,0,0,0,0.113,0
0.048,0,0,0,0,0,0,0.161
0.161375,0,0,0,0,0,0,0.0485
0,0.112875,0,0,0,0,0,0
0,0,0.112875,0,0,0,0,0
0,0,0,0.112875,0,0,0,0
0,0,0,0,0.112875,0,0,0
0,0,0,0,0,0.112875,0,0
0,0,0,0,0,0,0.112875,0
0.0485,0,0,0,0,0,0,0.161375
0.16175,0,0,0,0,0,0,0.049
0,0.11275,0,0,0,0,0,0
0,0,0.11275,0,0,0,0,0
0,0,0,0.11275,0,0,0,0
0,0,0,0,0.11275,0,0,0
0,0,0,0,0,0.11275,0,0
0,0,0,0,0,0,0.11275,0
0.049,0,0,0,0,0,0,0.16175
0.162125,0,0,0,0,0,0,0.0495
0,0.112625,0,0,0,0,0,0
0,0,0.112625,0,0,0,0,0
0,0,0,0.112625,0,0,0,0
0,0,0,0,0.112625,0,0,0
0,0,0,0,0,0.112625,0,0
0,0,0,0,0,0,0.112625,0
0.0495,0,0,0,0,0,0,0.162125
0.1625,0,0,0,0,0,0,0.05
0,0.1125,0,0,0,0,0,0
0,0,0.1125,0,0,0,0,0
0,0,0,0.1125,0,0,0,0
0,0,0,0,0.1125,0,0,0
0,0,0,0,0,0.1125,0,0
0,0,0,0,0,0,0.1125,0
0.05,0,0,0,0,0,0,0.1625
0.162875,0,0,0,0,0,0,0.0505
0,0.112375,0,0,0,0,0,0
0,0,0.112375,0,0,0,0,0
0,0,0,0.112375,0,0,0,0
0,0,0,0,0.112375,0,0,0
0,0,0,0,0,0.112375,0,0
0,0,0,0,0,0,0.112375,0
0.0505,0,0,0,0,0,0,0.162875
0.16325,0,0,0,0,0,0,0.051
0,0.11225,0,0,0,0,0,0
0,0,0.11225,0,0,0,0,0
0,0,0,0.11225,0,0,0,0
0,0,0,0,0.11225,0,0,0
0,0,0,0,0,0.11225,0,0
0,0,0,0,0,0,0.11225,0
0.051,0,0,0,0,0,0,0.16325
0.163625,0,0,0,0,0,0,0.0515
0,0.112125,0,0,0,0,0,0
0,0,0.112125,0,0,0,0,0
0,0,0,0.112125,0,0,0,0
0,0,0,0,0.112125,0,0,0
0,0,0,0,0,0.112125,0,0
0,0,0,0,0,0,0.112125,0
0.0515,0,0,0,0,0,0,0.163625
0.164,0,0,0,0,0,0,0.052
0,0.112,0,0,0,0,0,0
0,0,0.112,0,0,0,0,0
0,0,0,0.112,0,0,0,0
0,0,0,0,0.112,0,0,0
0,0,0,0,0,0.112,0,0
0,0,0,0,0,0,0.112,0
0.052,0,0,0,0,0,0,0.164
0.164375,0,0,0,0,0,0,0.0525
0,0.111875,0,0,0,0,0,0
0,0,0.111875,0,0,0,0,0
0,0,0,0.111875,0,0,0,0
0,0,0,0,0.111875,0,0,0
0,0,0,0,0,0.111875,0,0
0,0,0,0,0,0,0.111875,0
0.0525,0,0,0,0,0,0,0.164375
0.16475,0,0,0,0,0,0,0.053
0,0.11175,0,0,0,0,0,0
0,0,0.11175,0,0,0,0,0
0,0,0,0.11175,0,0,0,0
0,0,0,0,0.11175,0,0,0
0,0,0,0,0,0.11175,0,0
0,0,0,0,0,0,0.11175,0
0.053,0,0,0,0,0,0,0.16475
0.165125,0,0,0,0,0,0,0.0535
0,0.111625,0,0,0,0,0,0
0,0,0.111625,0,0,0,0,0
0,0,0,0.111625,0,0,0,0
0,0,0,0,0.111625,0,0,0
0,0,0,0,0,0.111625,0,0
0,0,0,0,0,0,0.111625,0
0.0535,0,0,0,0,0,0,0.165125
0.1655,0,0,0,0,0,0,0.054
0,0.1115,0,0,0,0,0,0
0,0,0.1115,0,0,0,0,0
0,0,0,0.1115,0,0,0,0
0,0,0,0,0.1115,0,0,0
0,0,0,0,0,0.1115,0,0
0,0,0,0,0,0,0.1115,0
0.054,0,0,0,0,0,0,0.1655
0.165875,0,0,0,0,0,0,0.0545
0,0.111375,0,0,0,0,0,0
0,0,0.111375,0,0,0,0,0
0,0,0,0.111375,0,0,0,0
0,0,0,0,0.111375,0,0,0
0,0,0,0,0,0.111375,0,0
0,0,0,0,0,0,0.111375,0
0.0545,0,0,0,0,0,0,0.165875
0.16625,0,0,0,0,0,0,0.055
0,0.11125,0,0,0,0,0,0
0,0,0.11125,0,0,0,0,0
0,0,0,0.11125,0,0,0,0
0,0,0,0,0.11125,0,0,0
0,0,0,0,0,0.11125,0,0
0,0,0,0,0,0,0.11125,0
0.055,0,0,0,0,0,0,0.16625
0.166625,0,0,0,0,0,0,0.0555
0,0.111125,0,0,0,0,0,0
0,0,0.111125,0,0,0,0,0
0,0,0,0.111125,0,0,0,0
0,0,0,0,0.111125,0,0,0
0,0,0,0,0,0.111125,0,0
0,0,0,0,0,0,0.111125,0
0.0555,0,0,0,0,0,0,0.166625
0.167,0,0,0,0,0,0,0.056
0,0.111,0,0,0,0,0,0
0,0,0.111,0,0,0,0,0
0,0,0,0.111,0,0,0,0
0,0,0,0,0.111,0,0,0
0,0,0,0,0,0.111,0,0
0,0,0,0,0,0,0.111,0
0.056,0,0,0,0,0,0,0.167
0.167375,0,0,0,0,0,0,0.0565
0,0.110875,0,0,0,0,0,0
0,0,0.110875,0,0,0,0,0
0,0,0,0.110875,0,0,0,0
0,0,0,0,0.110875,0,0,0
0,0,0,0,0,0.110875,0,0
0,0,0,0,0,0,0.110875,0
0.0565,0,0,0,0,0,0,0.167375
0.16775,0,0,0,0,0,0,0.057
0,0.11075,0,0,0,0,0,0
0,0,0.11075,0,0,0,0,0
0,0,0,0.11075,0,0,0,0
0,0,0,0,0.11075,0,0,0
0,0,0,0,0,0.11075,0,0
0,0,0,0,0,0,0.11075,0
0.057,0,0,0,0,0,0,0.16775
0.168125,0,0,0,0,0,0,0.0575
0,0.110625,0,0,0,0,0,0
0,0,0.110625,0,0,0,0,0
0,0,0,0.110625,0,0,0,0
0,0,0,0,0.110625,0,0,0
0,0,0,0,0,0.110625,0,0
0,0,0,0,0,0,0.110625,0
0.0575,0,0,0,0,0,0,0.168125
0.1685,0,0,0,0,0,0,0.058
0,0.1105,0,0,0,0,0,0
0,0,0.1105,0,0,0,0,0
0,0,0,0.1105,0,0,0,0
0,0,0,0,0.1105,0,0,0
0,0,0,0,0,0.1105,0,0
0,0,0,0,0,0,0.1105,0
0.058,0,0,0,0,0,0,0.1685
0.168875,0,0,0,0,0,0,0.0585
0,0.110375,0,0,0,0,0,0
0,0,0.110375,0,0,0,0,0
0,0,0,0.110375,0,0,0,0
0,0,0,0,0.110375,0,0,0
0,0,0,0,0,0.110375,0,0
0,0,0,0,0,0,0.110375,0
0.0585,0,0,0,0,0,0,0.168875
0.16925,0,0,0,0,0,0,0.059
0,0.11025,0,0,0,0,0,0
0,0,0.11025,0,0,0,0,0
0,0,0,0.11025,0,0,0,0
0,0,0,0,0.11025,0,0,0
0,0,0,0,0,0.11025,0,0
0,0,0,0,0,0,0.11025,0
0.059,0,0,0,0,0,0,0.16925
0.169625,0,0,0,0,0,0,0.0595
0,0.110125,0,0,0,0,0,0
0,0,0.110125,0,0,0,0,0
0,0,0,0.110125,0,0,0,0
0,0,0,0,0.110125,0,0,0
0,0,0,0,0,0.110125,0,0
0,0,0,0,0,0,0.110125,0
0.0595,0,0,0,0,0,0,0.169625
0.17,0,0,0,0,0,0,0.06
0,0.11,0,0,0,0,0,0
0,0,0.11,0,0,0,0,0
0,0,0,0.11,0,0,0,0
0,0,0,0,0.11,0,0,0
0,0,0,0,0,0.11,0,0
0,0,0,0,0,0,0.11,0
0.06,0,0,0,0,0,0,0.17
0.170375,0,0,0,0,0,0,0.0605
0,0.109875,0,0,0,0,0,0
0,0,0.109875,0,0,0,0,0
0,0,0,0.109875,0,0,0,0
0,0,0,0,0.109875,0,0,0
0,0,0,0,0,0.109875,0,0
0,0,0,0,0,0,0.109875,0
0.0605,0,0,0,0,0,0,0.170375
0.17075,0,0,0,0,0,0,0.061
0,0.10975,0,0,0,0,0,0
0,0,0.10975,0,0,0,0,0
0,0,0,0.10975,0,0,0,0
0,0,0,0,0.10975,0,0,0
0,0,0,0,0,0.10975,0,0
0,0,0,0,0,0,0.10975,0
0.061,0,0,0,0,0,0,0.17075
0.171125,0,0,0,0,0,0,0.0615
0,0.109625,0,0,0,0,0,0
0,0,0.109625,0,0,0,0,0
0,0,0,0.109625,0,0,0,0
0,0,0,0,0.109625,0,0,0
0,0,0,0,0,0.109625,0,0
0,0,0,0,0,0,0.109625,0
0.0615,0,0,0,0,0,0,0.171125
0.1715,0,0,0,0,0,0,0.062
0,0.1095,0,0,0,0,0,0
0,0,0.1095,0,0,0,0,0
0,0,0,0.1095,0,0,0,0
0,0,0,0,0.1095,0,0,0
0,0,0,0,0,0.1095,0,0
0,0,0,0,0,0,0.1095,0
0.062,0,0,0,0,0,0,0.1715
0.171875,0,0,0,0,0,0,0.0625
0,0.109375,0,0,0,0,0,0
0,0,0.109375,0,0,0,0,0
0,0,0,0.109375,0,0,0,0
0,0,0,0,0.109375,0,0,0
0,0,0,0,0,0.109375,0,0
0,0,0,0,0,0,0.109375,0
0.0625,0,0,0,0,0,0,0.171875
0.17225,0,0,0,0,0,0,0.063
0,0.10925,0,0,0,0,0,0
0,0,0.10925,0,0,0,0,0
0,0,0,0.10925,0,0,0,0
0,0,0,0,0.10925,0,0,0
0,0,0,0,0,0.10925,0,0
0,0,0,0,0,0,0.10925,0
0.063,0,0,0,0,0,0,0.17225
0.172625,0,0,0,0,0,0,0.0635
0,0.109125,0,0,0,0,0,0
0,0,0.109125,0,0,0,0,0
0,0,0,0.109125,0,0,0,0
0,0,0,0,0.109125,0,0,0
0,0,0,0,0,0.109125,0,0
0,0,0,0,0,0,0.109125,0
0.0635,0,0,0,0,0,0,0.172625
0.173,0,0,0,0,0,0,0.064
0,0.109,0,0,0,0,0,0
0,0,0.109,0,0,0,0,0
0,0,0,0.109,0,0,0,0
0,0,0,0,0.109,0,0,0
0,0,0,0,0,0.109,0,0
0,0,0,0,0,0,0.109,0
0.064,0,0,0,0,0,0,0.173
0.173375,0,0,0,0,0,0,0.0645
0,0.108875,0,0,0,0,0,0
0,0,0.108875,0,0,0,0,0
0,0,0,0.108875,0,0,0,0
0,0,0,0,0.108875,0,0,0
0,0,0,0,0,0.108875,0,0
0,0,0,0,0,0,0.108875,0
0.0645,0,0,0,0,0,0,0.173375
0.17375,0,0,0,0,0,0,0.065
0,0.10875,0,0,0,0,0,0
0,0,0.10875,0,0,0,0,0
0,0,0,0.10875,0,0,0,0
0,0,0,0,0.10875,0,0,0
0,0,0,0,0,0.10875,0,0
0,0,0,0,0,0,0.10875,0
0.065,0,0,0,0,0,0,0.17375
0.174125,0,0,0,0,0,0,0.0655
0,0.108625,0,0,0,0,0,0
0,0,0.108625,0,0,0,0,0
0,0,0,0.108625,0,0,0,0
0,0,0,0,0.108625,0,0,0
0,0,0,0,0,0.108625,0,0
0,0,0,0,0,0,0.108625,0
0.0655,0,0,0,0,0,0,0.174125
0.1745,0,0,0,0,0,0,0.066
0,0.1085,0,0,0,0,0,0
0,0,0.1085,0,0,0,0,0
0,0,0,0.1085,0,0,0,0
0,0,0,0,0.1085,0,0,0
0,0,0,0,0,0.1085,0,0
0,0,0,0,0,0,0.1085,0
0.066,0,0,0,0,0,0,0.1745
0.174875,0,0,0,0,0,0,0.0665
0,0.108375,0,0,0,0,0,0
0,0,0.108375,0,0,0,0,0
0,0,0,0.108375,0,0,0,0
0,0,0,0,0.108375,0,0,0
0,0,0,0,0,0.108375,0,0
0,0,0,0,0,0,0.108375,0
0.0665,0,0,0,0,0,0,0.174875
0.17525,0,0,0,0,0,0,0.067
0,0.10825,0,0,0,0,0,0
0,0,0.10825,0,0,0,0,0
0,0,0,0.10825,0,0,0,0
0,0,0,0,0.10825,0,0,0
0,0,0,0,0,0.10825,0,0
0,0,0,0,0,0,0.10825,0
0.067,0,0,0,0,0,0,0.17525
0.175625,0,0,0,0,0,0,0.0675
0,0.108125,0,0,0,0,0,0
0,0,0.108125,0,0,0,0,0
0,0,0,0.108125,0,0,0,0
0,0,0,0,0.108125,0,0,0
0,0,0,0,0,0.108125,0,0
0,0,0,0,0,0,0.108125,0
0.0675,0,0,0,0,0,0,0.175625
0.176,0,0,0,0,0,0,0.068
0,0.108,0,0,0,0,0,0
0,0,0.108,0,0,0,0,0
0,0,0,0.108,0,0,0,0
0,0,0,0,0.108,0,0,0
0,0,0,0,0,0.108,0,0
0,0,0,0,0,0,0.108,0
0.068,0,0,0,0,0,0,0.176
0.176375,0,0,0,0,0,0,0.0685
0,0.107875,0,0,0,0,0,0
0,0,0.107875,0,0,0,0,0
0,0,0,0.107875,0,0,0,0
0,0,0,0,0.107875,0,0,0
0,0,0,0,0,0.107875,0,0
0,0,0,0,0,0,0.107875,0
0.0685,0,0,0,0,0,0,0.176375
0.17675,0,0,0,0,0,0,0.069
0,0.10775,0,0,0,0,0,0
0,0,0.10775,0,0,0,0,0
0,0,0,0.10775,0,0,0,0
0,0,0,0,0.10775,0,0,0
0,0,0,0,0,0.10775,0,0
0,0,0,0,0,0,0.10775,0
0.069,0,0,0,0,0,0,0.17675
0.177125,0,0,0,0,0,0,0.0695
0,0.107625,0,0,0,0,0,0
0,0,0.107625,0,0,0,0,0
0,0,0,0.107625,0,0,0,0
0,0,0,0,0.107625,0,0,0
0,0,0,0,0,0.107625,0,0
0,0,0,0,0,0,0.107625,0
0.0695,0,0,0,0,0,0,0.177125
0.1775,0,0,0,0,0,0,0.07
0,0.1075,0,0,0,0,0,0
0,0,0.1075,0,0,0,0,0
0,0,0,0.1075,0,0,0,0
0,0,0,0,0.1075,0,0,0
0,0,0,0,0,0.1075,0,0
0,0,0,0,0,0,0.1075,0
0.07,0,0,0,0,0,0,0.1775
0.177875,0,0,0,0,0,0,0.0705
0,0.107375,0,0,0,0,0,0
0,0,0.107375,0,0,0,0,0
0,0,0,0.107375,0,0,0,0
0,0,0,0,0.107375,0,0,0
0,0,0,0,0,0.107375,0,0
0,0,0,0,0,0,0.107375,0
0.0705,0,0,0,0,0,0,0.177875
0.17825,0,0,0,0,0,0,0.071
0,0.10725,0,0,0,0,0,0
0,0,0.10725,0,0,0,0,0
0,0,0,0.10725,0,0,0,0
0,0,0,0,0.10725,0,0,0
0,0,0,0,0,0.10725,0,0
0,0,0,0,0,0,0.10725,0
0.071,0,0,0,0,0,0,0.17825
0.178625,0,0,0,0,0,0,0.0715
0,0.107125,0,0,0,0,0,0
0,0,0.107125,0,0,0,0,0
0,0,0,0.107125,0,0,0,0
0,0,0,0,0.107125,0,0,0
0,0,0,0,0,0.107125,0,0
0,0,0,0,0,0,0.107125,0
0.0715,0,0,0,0,0,0,0.178625
0.179,0,0,0,0,0,0,0.072
0,0.107,0,0,0,0,0,0
0,0,0.107,0,0,0,0,0
0,0,0,0.107,0,0,0,0
0,0,0,0,0.107,0,0,0
0,0,0,0,0,0.107,0,0
0,0,0,0,0,0,0.107,0
0.072,0,0,0,0,0,0,0.179
0.179375,0,0,0,0,0,0,0.0725
0,0.106875,0,0,0,0,0,0
0,0,0.106875,0,0,0,0,0
0,0,0,0.106875,0,0,0,0
0,0,0,0,0.106875,0,0,0
0,0,0,0,0,0.106875,0,0
0,0,0,0,0,0,0.106875,0
0.0725,0,0,0,0,0,0,0.179375
0.17975,0,0,0,0,0,0,0.073
0,0.10675,0,0,0,0,0,0
0,0,0.10675,0,0,0,0,0
0,0,0,0.10675,0,0,0,0
0,0,0,0,0.10675,0,0,0
0,0,0,0,0,0.10675,0,0
0,0,0,0,0,0,0.10675,0
0.073,0,0,0,0,0,0,0.17975
0.180125,0,0,0,0,0,0,0.0735
0,0.106625,0,0,0,0,0,0
0,0,0.106625,0,0,0,0,0
0,0,0,0.106625,0,0,0,0
0,0,0,0,0.106625,0,0,0
0,0,0,0,0,0.106625,0,0
0,0,0,0,0,0,0.106625,0
0.0735,0,0,0,0,0,0,0.180125
0.1805,0,0,0,0,0,0,0.074
0,0.1065,0,0,0,0,0,0
0,0,0.1065,0,0,0,0,0
0,0,0,0.1065,0,0,0,0
0,0,0,0,0.1065,0,0,0
0,0,0,0,0,0.1065,0,0
0,0,0,0,0,0,0.1065,0
0.074,0,0,0,0,0,0,0.1805
0.180875,0,0,0,0,0,0,0.0745
0,0.106375,0,0,0,0,0,0
0,0,0.106375,0,0,0,0,0
0,0,0,0.106375,0,0,0,0
0,0,0,0,0.106375,0,0,0
0,0,0,0,0,0.106375,0,0
0,0,0,0,0,0,0.106375,0
0.0745,0,0,0,0,0,0,0.180875
0.18125,0,0,0,0,0,0,0.075
0,0.10625,0,0,0,0,0,0
0,0,0.10625,0,0,0,0,0
0,0,0,0.10625,0,0,0,0
0,0,0,0,0.10625,0,0,0
0,0,0,0,0,0.10625,0,0
0,0,0,0,0,0,0.10625,0
0.075,0,0,0,0,0,0,0.18125
0.181625,0,0,0,0,0,0,0.0755
0,0.106125,0,0,0,0,0,0
0,0,0.106125,0,0,0,0,0
0,0,0,0.106125,0,0,0,0
0,0,0,0,0.106125,0,0,0
0,0,0,0,0,0.106125,0,0
0,0,0,0,0,0,0.106125,0
0.0755,0,0,0,0,0,0,0.181625
0.182,0,0,0,0,0,0,0.076
0,0.106,0,0,0,0,0,0
0,0,0.106,0,0,0,0,0
0,0,0,0.106,0,0,0,0
0,0,0,0,0.106,0,0,0
0,0,0,0,0,0.106,0,0
0,0,0,0,0,0,0.106,0
0.076,0,0,0,0,0,0,0.182
0.182375,0,0,0,0,0,0,0.0765
0,0.105875,0,0,0,0,0,0
0,0,0.105875,0,0,0,0,0
0,0,0,0.105875,0,0,0,0
0,0,0,0,0.105875,0,0,0
0,0,0,0,0,0.105875,0,0
0,0,0,0,0,0,0.105875,0
0.0765,0,0,0,0,0,0,0.182375
0.18275,0,0,0,0,0,0,0.077
0,0.10575,0,0,0,0,0,0
0,0,0.10575,0,0,0,0,0
0,0,0,0.10575,0,0,0,0
0,0,0,0,0.10575,0,0,0
0,0,0,0,0,0.10575,0,0
0,0,0,0,0,0,0.10575,0
0.077,0,0,0,0,0,0,0.18275
0.183125,0,0,0,0,0,0,0.0775
0,0.105625,0,0,0,0,0,0
0,0,0.105625,0,0,0,0,0
0,0,0,0.105625,0,0,0,0
0,0,0,0,0.105625,0,0,0
0,0,0,0,0,0.105625,0,0
0,0,0,0,0,0,0.105625,0
0.0775,0,0,0,0,0,0,0.183125
0.1835,0,0,0,0,0,0,0.078
0,0.1055,0,0,0,0,0,0
0,0,0.1055,0,0,0,0,0
0,0,0,0.1055,0,0,0,0
0,0,0,0,0.1055,0,0,0
0,0,0,0,0,0.1055,0,0
0,0,0,0,0,0,0.1055,0
0.078,0,0,0,0,0,0,0.1835
0.183875,0,0,0,0,0,0,0.0785
0,0.105375,0,0,0,0,0,0
0,0,0.105375,0,0,0,0,0
0,0,0,0.105375,0,0,0,0
0,0,0,0,0.105375,0,0,0
0,0,0,0,0,0.105375,0,0
0,0,0,0,0,0,0.105375,0
0.0785,0,0,0,0,0,0,0.183875
0.18425,0,0,0,0,0,0,0.079
0,0.10525,0,0,0,0,0,0
0,0,0.10525,0,0,0,0,0
0,0,0,0.10525,0,0,0,0
0,0,0,0,0.10525,0,0,0
0,0,0,0,0,0.10525,0,0
0,0,0,0,0,0,0.10525,0
0.079,0,0,0,0,0,0,0.18425
0.184625,0,0,0,0,0,0,0.0795
0,0.105125,0,0,0,0,0,0
0,0,0.105125,0,0,0,0,0
0,0,0,0.105125,0,0,0,0
0,0,0,0,0.105125,0,0,0
0,0,0,0,0,0.105125,0,0
0,0,0,0,0,0,0.105125,0
0.0795,0,0,0,0,0,0,0.184625
0.185,0,0,0,0,0,0,0.08
0,0.105,0,0,0,0,0,0
0,0,0.105,0,0,0,0,0
0,0,0,0.105,0,0,0,0
0,0,0,0,0.105,0,0,0
0,0,0,0,0,0.105,0,0
0,0,0,0,0,0,0.105,0
0.08,0,0,0,0,0,0,0.185
0.185375,0,0,0,0,0,0,0.0805
0,0.104875,0,0,0,0,0,0
0,0,0.104875,0,0,0,0,0
0,0,0,0.104875,0,0,0,0
0,0,0,0,0.104875,0,0,0
0,0,0,0,0,0.104875,0,0
0,0,0,0,0,0,0.104875,0
0.0805,0,0,0,0,0,0,0.185375
0.18575,0,0,0,0,0,0,0.081
0,0.10475,0,0,0,0,0,0
0,0,0.10475,0,0,0,0,0
0,0,0,0.10475,0,0,0,0
0,0,0,0,0.10475,0,0,0
0,0,0,0,0,0.10475,0,0
0,0,0,0,0,0,0.10475,0
0.081,0,0,0,0,0,0,0.18575
0.186125,0,0,0,0,0,0,0.0815
0,0.104625,0,0,0,0,0,0
0,0,0.104625,0,0,0,0,0
0,0,0,0.104625,0,0,0,0
0,0,0,0,0.104625,0,0,0
0,0,0,0,0,0.104625,0,0
0,0,0,0,0,0,0.104625,0
0.0815,0,0,0,0,0,0,0.186125
0.1865,0,0,0,0,0,0,0.082
0,0.1045,0,0,0,0,0,0
0,0,0.1045,0,0,0,0,0
0,0,0,0.1045,0,0,0,0
0,0,0,0,0.1045,0,0,0
0,0,0,0,0,0.1045,0,0
0,0,0,0,0,0,0.1045,0
0.082,0,0,0,0,0,0,0.1865
0.186875,0,0,0,0,0,0,0.0825
0,0.104375,0,0,0,0,0,0
0,0,0.104375,0,0,0,0,0
0,0,0,0.104375,0,0,0,0
0,0,0,0,0.104375,0,0,0
0,0,0,0,0,0.104375,0,0
0,0,0,0,0,0,0.104375,0
0.0825,0,0,0,0,0,0,0.186875
0.18725,0,0,0,0,0,0,0.083
0,0.10425,0,0,0,0,0,0
0,0,0.10425,0,0,0,0,0
0,0,0,0.10425,0,0,0,0
0,0,0,0,0.10425,0,0,0
0,0,0,0,0,0.10425,0,0
0,0,0,0,0,0,0.10425,0
0.083,0,0,0,0,0,0,0.18725
0.187625,0,0,0,0,0,0,0.0835
0,0.104125,0,0,0,0,0,0
0,0,0.104125,0,0,0,0,0
0,0,0,0.104125,0,0,0,0
0,0,0,0,0.104125,0,0,0
0,0,0,0,0,0.104125,0,0
0,0,0,0,0,0,0.104125,0
0.0835,0,0,0,0,0,0,0.187625
0.188,0,0,0,0,0,0,0.084
0,0.104,0,0,0,0,0,0
0,0,0.104,0,0,0,0,0
0,0,0,0.104,0,0,0,0
0,0,0,0,0.104,0,0,0
0,0,0,0,0,0.104,0,0
0,0,0,0,0,0,0.104,0
0.084,0,0,0,0,0,0,0.188
0.188375,0,0,0,0,0,0,0.0845
0,0.103875,0,0,0,0,0,0
0,0,0.103875,0,0,0,0,0
0,0,0,0.103875,0,0,0,0
0,0,0,0,0.103875,0,0,0
0,0,0,0,0,0.103875,0,0
0,0,0,0,0,0,0.103875,0
0.0845,0,0,0,0,0,0,0.188375
0.18875,0,0,0,0,0,0,0.085
0,0.10375,0,0,0,0,0,0
0,0,0.10375,0,0,0,0,0
0,0,0,0.10375,0,0,0,0
0,0,0,0,0.10375,0,0,0
0,0,0,0,0,0.10375,0,0
0,0,0,0,0,0,0.10375,0
0.085,0,0,0,0,0,0,0.18875
0.189125,0,0,0,0,0,0,0.0855
0,0.103625,0,0,0,0,0,0
0,0,0.103625,0,0,0,0,0
0,0,0,0.103625,0,0,0,0
0,0,0,0,0.103625,0,0,0
0,0,0,0,0,0.103625,0,0
0,0,0,0,0,0,0.103625,0
0.0855,0,0,0,0,0,0,0.189125
0.1895,0,0,0,0,0,0,0.086
0,0.1035,0,0,0,0,0,0
0,0,0.1035,0,0,0,0,0
0,0,0,0.1035,0,0,0,0
0,0,0,0,0.1035,0,0,0
0,0,0,0,0,0.1035,0,0
0,0,0,0,0,0,0.1035,0
0.086,0,0,0,0,0,0,0.1895
0.189875,0,0,0,0,0,0,0.0865
0,0.103375,0,0,0,0,0,0
0,0,0.103375,0,0,0,0,0
0,0,0,0.103375,0,0,0,0
0,0,0,0,0.103375,0,0,0
0,0,0,0,0,0.103375,0,0
0,0,0,0,0,0,0.103375,0
0.0865,0,0,0,0,0,0,0.189875
0.19025,0,0,0,0,0,0,0.087
0,0.10325,0,0,0,0,0,0
0,0,0.10325,0,0,0,0,0
0,0,0,0.10325,0,0,0,0
0,0,0,0,0.10325,0,0,0
0,0,0,0,0,0.10325,0,0
0,0,0,0,0,0,0.10325,0
0.087,0,0,0,0,0,0,0.19025
0.190625,0,0,0,0,0,0,0.0875
0,0.103125,0,0,0,0,0,0
0,0,0.103125,0,0,0,0,0
0,0,0,0.103125,0,0,0,0
0,0,0,0,0.103125,0,0,0
0,0,0,0,0,0.103125,0,0
0,0,0,0,0,0,0.103125,0
0.0875,0,0,0,0,0,0,0.190625
0.191,0,0,0,0,0,0,0.088
0,0.103,0,0,0,0,0,0
0,0,0.103,0,0,0,0,0
0,0,0,0.103,0,0,0,0
0,0,0,0,0.103,0,0,0
0,0,0,0,0,0.103,0,0
0,0,0,0,0,0,0.103,0
0.088,0,0,0,0,0,0,0.191
0.191375,0,0,0,0,0,0,0.0885
0,0.102875,0,0,0,0,0,0
0,0,0.102875,0,0,0,0,0
0,0,0,0.102875,0,0,0,0
0,0,0,0,0.102875,0,0,0
0,0,0,0,0,0.102875,0,0
0,0,0,0,0,0,0.102875,0
0.0885,0,0,0,0,0,0,0.191375
0.19175,0,0,0,0,0,0,0.089
0,0.10275,0,0,0,0,0,0
0,0,0.10275,0,0,0,0,0
0,0,0,0.10275,0,0,0,0
0,0,0,0,0.10275,0,0,0
0,0,0,0,0,0.10275,0,0
0,0,0,0,0,0,0.10275,0
0.089,0,0,0,0,0,0,0.19175
0.192125,0,0,0,0,0,0,0.0895
0,0.102625,0,0,0,0,0,0
0,0,0.102625,0,0,0,0,0
